client_id,server_id,dash0_elapsed,dash0_ticks,dash0_rate,dash0_received,dash1_elapsed,dash1_ticks,dash1_rate,dash1_received,dash2_elapsed,dash2_ticks,dash2_rate,dash2_received,dash3_elapsed,dash3_ticks,dash3_rate,dash3_received,dash4_elapsed,dash4_ticks,dash4_rate,dash4_received,dash5_elapsed,dash5_ticks,dash5_rate,dash5_received,dash6_elapsed,dash6_ticks,dash6_rate,dash6_received,dash7_elapsed,dash7_ticks,dash7_rate,dash7_received,dash8_elapsed,dash8_ticks,dash8_rate,dash8_received,dash9_elapsed,dash9_ticks,dash9_rate,dash9_received,mean_1,stdev_1,mean_2,stdev_2
1,0.0,0.1697266267490618,1.7456762138301616,541206.9909976453,8703602.3338874,0.1977653104898603,2.022315164450265,521054.8767927262,9189447.760503348,0.21942448845702006,2.2219713819391353,513033.80733655934,9644347.202569798,0.22690319349309548,2.302212719835365,576409.9210898682,10119114.25419455,0.21438014666177488,2.2459732801379517,622291.0169826046,10636159.342341168,0.2294716008533378,2.33851370519535,654254.4053266323,11086949.12193091,0.26694502751330695,2.721044190131974,614259.6404301473,11593814.702185601,0.2740585640525175,2.883236688233477,598191.590617532,12079947.234448113,0.28173712946054985,2.859604626049496,664181.5652021748,12577362.234376201,0.2860349146029092,2.9956934844170116,679037.5147246952,12972008.615804646,337561.6,138761.32119472872,325553.4666666667,134670.08877691522
1,0.0,0.23268215356533814,2.3468961908361003,397997.06702153507,8637570.49323492,0.23392510192006968,2.357835841399612,435431.06763363915,9117430.571273023,0.24944364009734526,2.557936300432292,439726.6240539265,9597444.572838757,0.2567918024744855,2.5615414984483444,489923.7471875718,10077089.84029611,0.26950306005289604,2.757319375987145,501627.61695904285,10556979.377395744,0.29327735854446074,2.997320967951999,506877.14197821304,11037080.121443262,0.3162053342952803,3.1696716877724307,526830.902712225,11529374.7161198,0.330253722292668,3.362687255638301,547459.3608637066,12002458.27859271,0.3483192463022287,3.3317867751669006,598190.5350462535,12510172.487840505,0.345491056490106,3.475637551962908,615940.2316366845,12963016.996605463,286023.3333333333,118608.79208988776,278867.13333333336,115368.21952216978
1,0.0,0.2137471540183901,2.2571713124208723,406597.2651729557,8637920.064441439,0.2271361640690123,2.3581097326164038,432771.9241258575,9118243.562111726,0.24674946878424467,2.589821865725384,441748.1530076763,9596202.314582825,0.2602744134741116,2.6190185089043125,518558.09207601764,10076935.033625111,0.26529164958006135,2.753577885971775,499843.7048995882,10557386.098351322,0.2550599651590316,2.58074361220129,614546.0547340907,11036983.58688314,0.29254424250870775,3.027295532255753,528610.2257567849,11517106.354573006,0.29074501013620324,2.9281556967450655,594434.2898950054,11997630.745102488,0.2890159693377038,2.930620405667378,672279.4467809756,12475535.5778076,0.312048078998205,3.1005806645950758,702305.3270890902,12954343.827609781,303975.6666666667,127963.62413158236,313372.0,131802.81085571228
1,0.0,0.1892655954734426,1.9998593627795405,463542.2648383785,8699481.165811824,0.24974096058948625,2.5517148591043437,405770.63736382284,9119910.444499653,0.24604064196286798,2.4199224666827575,499527.49897888984,9602389.7837552,0.28915264789180295,2.8470434676016256,447849.79442225635,10100010.26960712,0.23893136054149464,2.5470357404137483,528343.7108940171,10639804.907943768,0.24111818126132684,2.5467781947409316,571208.3567699947,11115852.026687501,0.24123653885283816,2.473252322523413,670046.2783472971,11602713.207812475,0.2559577223166407,2.719304826076484,644887.1393467755,12045046.643524224,0.2825875429902744,2.9572758586493038,631562.5395563594,12566088.873598907,0.2873141068077348,2.961026801658584,698283.0831123427,13045717.74649883,324366.6666666667,132870.82203687745,318965.13333333336,126649.93695056552
1,0.0,0.19813535078066033,2.01202024142375,457596.24537308374,8693571.612245042,0.22282783390331376,2.195635667057613,475467.9865531588,9191377.695308493,0.2433753291195927,2.6242933974250833,409623.9776172181,9671410.852086086,0.20447568648207884,2.1411150836644586,560361.6324664697,10164455.43600108,0.21510664986270653,2.27239533944796,590231.6378809031,10634577.000742152,0.24287875853255403,2.518123269964285,571314.8791832072,11124797.966847405,0.26831397811366753,2.778568686562572,589635.6097039061,11605434.958447475,0.29799372403784896,3.011522191239535,630245.4967779602,12063931.877910865,0.2748185030382006,2.8531105986504777,684091.8166323083,12577779.016759614,0.26723249666003623,2.845414813223864,712610.5114154586,13076407.50940828,381704.8666666666,151537.78109187455,330307.2,140952.25212021268
1,0.0,0.19053957753873224,1.972416463941486,452838.5382729444,8716950.821847428,0.20389426274613134,2.181526500605652,437075.46180029155,9195333.335917875,0.258455038146838,2.6998272759099082,403839.8530614537,9673956.065106615,0.6636171757968413,6.5102114990925255,187966.89819213448,10164629.537646072,0.26410515944389296,2.7365892750147296,475208.6096439727,10643687.457583081,0.282488579751612,2.943972130578576,486287.1487049735,11139433.121844744,0.6584592910390912,6.377959845436715,267056.45123182185,11623576.192899326,1.0678717219707312,9.200663773232186,225223.90640306726,12097330.384758947,0.24989517274003545,2.5713213535328707,733196.0952319222,12587491.8895182,0.2740335487294395,2.8122629768474643,732196.0899992802,13021032.8206221,312818.93333333335,121479.32990401656,333142.13333333336,129904.4820416738
1,0.0,0.21366067164873398,2.2565571885865943,397488.35100586177,8638156.655281922,0.22600372931902546,2.2951838374752076,445145.671614072,9116381.738493858,0.23355196983019658,2.427784263050804,461339.59691880003,9598003.249413608,0.2293485543954115,2.27112647671278,558852.3477687322,10077477.239469977,0.2720403996137527,2.7637260084900928,491646.6870589866,10556230.812517714,0.25680777824506906,2.5782337290717554,604596.6886912931,11036612.155310977,0.2915943636840405,3.024512851994431,542900.139396001,11516639.166054333,0.31248261956425566,3.260531869584208,552397.7738906527,11997278.610636534,0.29919586522202307,3.1266286600759097,633085.2750638969,12476319.177151768,0.32332664880753725,3.2171728608159915,678163.9783062686,12955751.988621902,298984.13333333336,119750.15477282507,276684.06666666665,111860.50330565996
1,0.0,0.1879816353373881,1.9158848982409775,474792.074687743,8687376.882705502,0.20226215038586257,2.0033081139655486,553609.1065634398,9160630.1544843,0.22358070308031214,2.3430502596990728,478031.5796045426,9617008.173469318,0.22478178682471606,2.3517502893690834,522526.68282086286,10088128.173763113,0.24987538717316501,2.708875897075211,496553.5389132049,10590290.3566639,0.23126238943781588,2.324553788374536,644687.829528111,11085084.165457383,0.259796377648182,2.6482565704353616,630770.4206356124,11546998.940654706,0.23566004652819536,2.4914823555770185,722221.9464188907,12083866.184435168,0.2749311050596574,2.7929922417665107,699554.6444932513,12565696.807912761,0.27709049753953907,2.8222857447227225,729254.1432244488,13062789.03327111,332128.6,129678.45398512944,326854.06666666665,135714.4480063277
1,0.0,0.18079998656681925,1.8578833813936622,508299.8759929369,8649472.009902367,0.2019730955249313,2.1055858088376156,499014.5171167408,9182929.027559059,0.2200945962591655,2.1646015585305083,528517.9778815345,9670183.395811228,0.22146553640313782,2.2643725264445904,573861.1816256049,10167085.084609067,0.24029684083444885,2.445126622158021,541001.7199252466,10633676.970860865,0.2713523151702512,2.919669069618832,492435.8980881657,11111095.647619976,0.2478709085676592,2.65140400674506,628133.3361866379,11595728.17786976,0.27975755529669055,2.8455490991994417,652597.6204546061,12077757.915420651,0.2900448294011166,2.916140522880573,679247.4167408713,12476929.985862194,0.2993466628044037,3.064852357038491,662299.4609415694,12977284.18257835,334358.5333333333,133692.68444003293,349183.3333333333,146109.27152085715
1,0.0,0.1943363613282839,1.966199791716879,469122.18425391975,8638285.219222054,0.20658294239675104,2.0654980942556653,514236.985540911,9118024.017166136,0.21603927111203594,2.1829288261661457,552069.591864648,9598215.004182903,0.23361830396747024,2.3294695385406405,559231.4035911774,10077237.288574645,0.24796317965797343,2.51000598942724,559815.1562112747,10557591.574841857,0.24863222007776456,2.464815912654045,621243.3380830833,11037206.890155844,0.28727020145555104,2.8520999930956745,570242.9280548465,11516935.29434422,0.26897926682909645,2.7763841573789385,682463.0601175955,11997516.19607539,0.30508530949290313,3.194421865009917,590039.5893568237,12477596.453416048,0.2941846124741996,3.0267736327416137,713966.2009102494,12956740.72136869,292265.4666666667,120033.02216743896,326286.8,133451.29160119308
1,0.0,0.2272865629447816,2.2965771104153276,425265.5164471075,8640172.965801138,0.24717215912348325,2.5380963806104737,425416.5707073241,9120843.29496314,0.26273765509236,2.616061777169726,446511.60580996383,9601146.737559734,0.27787889180710146,2.8242950358784658,462010.5144813522,10081327.078742187,0.277863817650714,2.8323667634067675,514531.99233806063,10558220.84250538,0.2840813215803864,2.8287814656601937,579530.0589206372,11037172.585370673,0.2992632693577119,3.024555007655623,559366.6708805526,11517535.663035665,0.3227390104626655,3.307022866519838,534525.7905618857,11997444.648282643,0.33654119013550987,3.4550974703049153,567889.9498359173,12476166.245209206,0.3276161487921233,3.2608217547736515,665719.6195413024,12956673.294445366,274718.6666666667,116014.2198069798,282381.4666666667,116131.70940839352
1,0.0,0.19568934399907678,2.008151646486179,458567.48972779454,8714947.404255776,0.20802288199441676,2.139595566259038,465572.75504464447,9199572.073183956,0.20047809607635117,2.1323029778250158,526014.2174677994,9684713.276954794,0.20722703406668905,2.20196071613955,548509.549511547,10167173.408324067,0.23743830382037717,2.482877440695709,544550.9432679169,10633510.100749837,0.2503437952064353,2.6063795170927064,567064.5911931414,11125760.195221737,0.2521207760836122,2.5863590982941584,610370.4240505026,11598788.72566937,0.2687932648812282,2.788329475503198,609401.3459866884,12013039.231064683,0.26638061462056956,2.850209028764784,634320.2974877418,12565745.769298915,0.2745833533750911,2.897704202536553,697214.6897103495,13063088.86335922,349613.86666666664,137847.9251377482,358155.8,140505.60116958566
1,0.0,0.18249067384931164,1.9279825254269238,458450.68208058283,8711683.552137773,0.20412660984527153,2.1731529424299105,443872.76468005293,9194067.998805242,0.42495828638765476,3.602319064238057,317460.0515618678,9614967.292233367,0.4129665075644782,3.415183694655606,373750.44449076016,10086558.621570846,0.4260839308409732,3.6290775172502028,369263.36762339063,10559679.854825499,0.25143251690748997,2.6050351152077025,541482.6361371555,11062748.668725628,0.26436657259632695,2.8041557397100676,554246.8893139681,11604896.576773167,0.26795034569405596,2.8172892834275367,620762.7744736942,12099251.44308378,0.7912175275747675,4.914705231946886,428461.5875269791,12488851.194043389,0.5121833831316761,4.10434430369947,482251.665536746,13061729.383032542,211538.4,125122.85518843734,220461.26666666663,94143.79589080148
1,0.0,0.1921911046753399,2.1178490908191034,419826.0943293421,8716241.949259315,0.4811108737885852,4.287328513804963,212168.31818470807,9193178.762481019,0.22209151292725574,2.3651545495540867,462611.608182998,9678395.444373414,0.24260288589876539,2.6662082520762613,438619.25384306826,10162293.733116161,0.2616553739416984,2.7598431313838074,470610.9625897634,10637671.958435854,0.27620769556722546,3.0074090102393565,485217.6475774609,11128724.868785702,0.3007802547777837,3.2337446170190907,478974.1348725504,11617592.299473107,0.5271650253495701,5.411053279400476,291712.7000858607,12082424.314359158,0.2905532732155316,3.1120994420428247,586387.2588962173,12581488.90115839,0.27537588828612364,3.0053686459203734,661753.0265321662,13070354.347752264,277771.8,106138.08985417691,186516.46666666667,68025.07064297855
1,0.0,0.21337319902680763,2.1755090298732425,447256.4457829768,8637313.841486607,0.23800520376921247,2.4611674506064256,424792.72248679015,9118678.692004034,0.2662816417566932,2.7412272837638803,398978.7106763163,9597882.147637403,0.2579288974763287,2.639377265496153,491319.2860189571,10076170.230239086,0.24562297346617915,2.509510406705174,552528.5485540788,10558620.558718542,0.2585163167032151,2.634369584803604,591720.223244982,11036872.24464878,0.29162926832989144,3.007772194044771,553377.5297963261,11518006.102868952,0.29850814154681876,3.032465276864641,601194.0543995068,11998085.617408529,0.27177606998162646,2.7597740868420586,707413.061564786,12483421.3314793,0.29743478800299905,2.8858373284238814,738264.7407311761,12954358.155492585,308633.4666666667,127299.8262815608,285923.0,118034.36283557428
1,0.0,0.21265430827138332,2.1384569643065303,421678.2988374798,8637909.312524606,0.22242915500915292,2.311222637327747,435256.152948572,9118272.208697325,0.2306482086060912,2.400266552344999,471664.7743963721,9597682.982440546,0.2389290457849742,2.4649451973596608,502481.0255674961,10077542.123767005,0.2523092215886429,2.6246964708252887,514991.1408262686,10557337.898925206,0.25948429104176907,2.6833089064627984,557339.4320761553,11037359.539386937,0.2782773971801721,2.845802914976061,564533.4386181836,11516989.257465618,0.2852577791932606,2.9519186154576786,599872.0820919265,11997122.431783698,0.3098064486766745,3.2077108634986677,592151.0493375636,12476679.90220624,0.31985041732642183,3.288131218289609,625432.3021046249,12956404.027614955,296487.2,122135.46457285316,293455.93333333335,120428.59087800627
1,0.0,0.3476953532879568,2.7908712712807224,293797.0009499074,8707224.586080344,0.2210408811318961,2.3740629253072565,407602.6128381917,9191415.791200794,0.218579926379828,2.3711961034048383,449066.22707960044,9679772.148407115,0.4351747827971558,3.912563140412475,307939.8295361666,10164064.338506896,0.3848124312605469,3.9185473529676647,310877.1273458142,10646055.01597361,0.40659898111749715,3.499266240470502,392086.848830267,11129145.660377748,0.287615149048545,3.0626741986251975,511913.8860064007,11596060.449344829,0.2840711703279408,3.083417668775408,546279.5135946455,12095074.174314,0.31072960843230235,3.3307882257532953,571861.9719154317,12565378.885004345,0.8132395398795726,7.2863864714501085,263902.1829254579,13039488.105794968,287450.0,117773.09085978284,180898.8,66436.72595304498
1,0.0,0.20149121289593058,2.122061001543828,432094.27432292234,8704375.456591208,0.19804187373103066,2.040417435241228,504213.8986391038,9191701.821798898,0.18888444856578293,1.9588047401306299,589373.4206731742,9669023.881368807,0.21289373808357193,2.1904651592382667,591295.7431964579,10148585.390369302,0.2294223870867994,2.3862247115008985,570147.8086157517,10637351.203270596,0.23879051525345862,2.4650873049484336,594437.8080542723,11129614.329751704,0.289322180078862,2.901656802500336,554851.4546574118,11599942.854633793,0.28743936256545793,2.8066410418838683,631091.2943595857,12089704.286128338,0.3194846569609328,3.4119254270609147,548572.768130155,12572452.977029286,0.29473506352486123,3.031686451043455,662557.5506211949,13063771.856985709,299263.0,123325.35759580565,344505.4666666667,137618.4867265861
1,0.0,0.1822350850560992,1.8933816712012557,486600.63175751665,8661751.461765273,0.19807340975666232,2.031423628076434,529631.3746708711,9170815.566931142,0.22286642564756784,2.2106143327241674,519026.3797475069,9599640.19496157,0.23608574622778372,2.4284094976261765,518455.2717601948,10146630.52584486,0.23725410142500275,2.4833484249728803,553325.7231695337,10627503.26330398,0.26075316695605183,2.694688544315092,580957.5128732775,11063517.068014814,0.2404606002721516,2.4141510433206235,663704.0729470762,11611198.623057377,0.26901240302183993,2.866708306940329,620748.7617511204,12079229.634734197,0.25435959542109116,2.690361980025394,701967.9818695862,12578588.967425382,0.27502761551889204,2.9634552147641164,667437.378289362,13072421.106383663,318155.6666666667,122450.31324291862,352220.2,140907.07626053895
